,x,y,Time
9448,615,611,1593691076.8281758
9449,615,611,1593691076.828896
9450,615,611,1593691076.829718
9451,615,612,1593691076.830428
9452,615,612,1593691076.8310862
9453,615,613,1593691076.831787
9454,615,613,1593691076.8324459
9455,615,613,1593691076.833122
9456,615,613,1593691076.833787
9457,615,613,1593691076.834477
9458,614,614,1593691076.835142
9459,614,614,1593691076.835841
9460,614,614,1593691076.836498
9461,614,615,1593691076.837173
9462,614,615,1593691076.8378398
9463,614,615,1593691076.838528
9464,614,616,1593691076.839191
9465,614,616,1593691076.8398862
9466,614,616,1593691076.8405461
9467,613,617,1593691076.841216
9468,613,617,1593691076.841873
9469,613,617,1593691076.8425632
9470,613,618,1593691076.843225
9471,613,618,1593691076.843919
9472,613,618,1593691076.844575
9473,613,619,1593691076.8452811
9474,613,619,1593691076.845941
9475,613,619,1593691076.846612
9476,613,620,1593691076.847283
9477,613,620,1593691076.847976
9478,613,620,1593691076.848636
9479,613,620,1593691076.849331
9480,613,620,1593691076.84999
9481,613,620,1593691076.85066
9482,612,621,1593691076.8513222
9483,612,621,1593691076.852011
9484,612,621,1593691076.85267
9485,612,622,1593691076.8533719
9486,612,622,1593691076.854034
9487,612,622,1593691076.854707
9488,612,622,1593691076.855377
9489,612,622,1593691076.856065
9490,612,622,1593691076.856724
9491,612,623,1593691076.8574238
9492,612,623,1593691076.858081
9493,612,623,1593691076.858748
9494,612,624,1593691076.8594089
9495,612,624,1593691076.8601038
9496,612,624,1593691076.8607628
9497,612,624,1593691076.861464
9498,612,624,1593691076.8621209
9499,612,624,1593691076.862793
9500,612,625,1593691076.863459
9501,612,625,1593691076.864152
9502,612,625,1593691076.864811
9503,612,626,1593691076.8655128
9504,612,626,1593691076.866176
9505,612,626,1593691076.866844
9506,612,627,1593691076.867506
9507,612,627,1593691076.8681989
9508,612,627,1593691076.868865
9509,612,627,1593691076.8695621
9510,612,627,1593691076.8702168
9511,612,627,1593691076.8708851
9512,612,628,1593691076.8715498
9513,612,628,1593691076.8722408
9514,612,628,1593691076.8729038
9515,611,628,1593691076.873596
9516,611,628,1593691076.874256
9517,611,628,1593691076.874927
9518,611,629,1593691076.875595
9519,611,629,1593691076.876292
9520,611,629,1593691076.876949
9521,611,629,1593691076.87765
9522,611,629,1593691076.878311
9523,611,629,1593691076.8789802
9524,611,629,1593691076.879636
9525,611,630,1593691076.8803341
9526,611,630,1593691076.880994
9527,611,631,1593691076.881689
9528,611,631,1593691076.8823528
9529,611,631,1593691076.8830311
9530,611,631,1593691076.8836942
9531,611,631,1593691076.884382
9532,611,631,1593691076.885047
9533,611,632,1593691076.885752
9534,611,632,1593691076.8864121
9535,611,632,1593691076.887082
9536,611,632,1593691076.8877451
9537,611,632,1593691076.888438
9538,611,632,1593691076.889098
9539,611,633,1593691076.889792
9540,611,633,1593691076.8904479
9541,611,633,1593691076.891126
9542,611,633,1593691076.891788
9543,611,633,1593691076.892479
9544,611,633,1593691076.893139
9545,611,634,1593691076.893847
9546,611,634,1593691076.894506
9547,611,634,1593691076.895179
9548,611,634,1593691076.895844
9549,611,634,1593691076.896533
9550,611,635,1593691076.8972642
9551,611,635,1593691076.898054
9552,611,635,1593691076.898711
9553,611,635,1593691076.899413
9554,611,635,1593691076.900071
9555,611,635,1593691076.9007459
9556,611,635,1593691076.901412
9557,611,635,1593691076.902103
9558,611,635,1593691076.90276
9559,611,636,1593691076.90346
9560,611,636,1593691076.904126
9561,611,636,1593691076.904802
9562,611,636,1593691076.9054668
9563,611,636,1593691076.906157
9564,611,636,1593691076.906821
9565,611,637,1593691076.907525
9566,611,637,1593691076.908187
9567,611,637,1593691076.908858
9568,611,638,1593691076.909523
9569,611,638,1593691076.910214
9570,611,638,1593691076.91088
9571,611,638,1593691076.911577
9572,611,638,1593691076.912235
9573,611,638,1593691076.91291
9574,611,639,1593691076.9135768
9575,611,639,1593691076.9142752
9576,611,639,1593691076.914931
9577,611,639,1593691076.915631
9578,611,639,1593691076.916289
9579,611,639,1593691076.916969
9580,611,640,1593691076.917639
9581,611,640,1593691076.9183319
9582,611,640,1593691076.9189901
9583,610,640,1593691076.919692
9584,610,640,1593691076.920363
9585,610,640,1593691076.921039
9586,610,641,1593691076.921709
9587,610,641,1593691076.922405
9588,610,641,1593691076.9230669
9589,610,641,1593691076.923769
9590,610,641,1593691076.924434
9591,610,641,1593691076.9251149
9592,610,642,1593691076.925778
9593,610,642,1593691076.926469
9594,610,642,1593691076.927134
9595,610,642,1593691076.927835
9596,610,642,1593691076.928493
9597,610,642,1593691076.92917
9598,610,642,1593691076.9298298
9599,610,643,1593691076.930526
9600,610,643,1593691076.931187
9601,610,643,1593691076.931883
9602,610,643,1593691076.932544
9603,610,643,1593691076.9332218
9604,610,643,1593691076.933887
9605,610,643,1593691076.934583
9606,610,644,1593691076.935252
9607,610,644,1593691076.9359481
9608,610,644,1593691076.936608
9609,610,644,1593691076.9373188
9610,610,644,1593691076.937985
9611,610,644,1593691076.9386592
9612,610,645,1593691076.939331
9613,610,645,1593691076.940021
9614,610,645,1593691076.94068
9615,610,645,1593691076.941378
9616,610,645,1593691076.9420469
9617,610,645,1593691076.9427168
9618,610,645,1593691076.9433868
9619,610,645,1593691076.944082
9620,610,645,1593691076.944746
9621,610,646,1593691076.945455
9622,610,646,1593691076.9461162
9623,610,646,1593691076.9467971
9624,610,646,1593691076.947469
9625,610,646,1593691076.9481611
9626,610,646,1593691076.948822
9627,610,646,1593691076.9495208
9628,610,646,1593691076.95018
9629,610,646,1593691076.9508522
9630,609,647,1593691076.951515
9631,609,647,1593691076.952218
9632,609,647,1593691076.952883
9633,609,647,1593691076.953588
9634,609,647,1593691076.9542558
9635,609,647,1593691076.954933
9636,609,647,1593691076.955598
9637,609,647,1593691076.956291
9638,609,647,1593691076.956954
9639,609,648,1593691076.957663
9640,609,648,1593691076.9583302
9641,609,648,1593691076.959011
9642,609,648,1593691076.95968
9643,609,648,1593691076.960376
9644,609,648,1593691076.961043
9645,609,649,1593691076.961746
9646,609,649,1593691076.962411
9647,609,649,1593691076.963094
9648,609,649,1593691076.9637618
9649,609,649,1593691076.9644532
9650,609,649,1593691076.965112
9651,609,649,1593691076.9658098
9652,609,649,1593691076.966471
9653,608,650,1593691076.967156
9654,608,650,1593691076.967825
9655,608,650,1593691076.968519
9656,608,650,1593691076.9691808
9657,608,650,1593691076.969891
9658,608,650,1593691076.970552
9659,608,650,1593691076.9712331
9660,608,650,1593691076.9718962
9661,608,650,1593691076.972589
9662,608,651,1593691076.973253
9663,608,651,1593691076.97396
9664,608,651,1593691076.9746199
9665,608,651,1593691076.9753191
9666,608,651,1593691076.975979
9667,608,651,1593691076.976651
9668,608,651,1593691076.977328
9669,608,651,1593691076.978028
9670,608,651,1593691076.978692
9671,608,651,1593691076.9793699
9672,608,652,1593691076.980038
9673,608,652,1593691076.980737
9674,608,652,1593691076.98141
9675,608,652,1593691076.982112
9676,608,652,1593691076.982775
9677,607,653,1593691076.9834769
9678,607,653,1593691076.984137
9679,607,653,1593691076.984818
9680,607,653,1593691076.985482
9681,607,653,1593691076.986186
9682,607,653,1593691076.986849
9683,607,654,1593691076.987563
9684,607,654,1593691076.988224
9685,607,654,1593691076.988905
9686,607,654,1593691076.989575
9687,607,654,1593691076.990279
9688,607,654,1593691076.990945
9689,607,654,1593691076.991648
9690,607,654,1593691076.992312
9691,607,654,1593691076.9929888
9692,607,655,1593691076.993655
9693,607,655,1593691076.994348
9694,607,655,1593691076.995012
9695,607,655,1593691076.9957151
9696,607,655,1593691076.996385
9697,607,655,1593691076.997066
9698,607,655,1593691076.9977422
9699,607,655,1593691076.9984362
9700,607,655,1593691076.9991019
9701,607,656,1593691076.999807
9702,607,656,1593691077.000468
9703,607,656,1593691077.0011451
9704,607,656,1593691077.001816
9705,607,656,1593691077.0025039
9706,607,656,1593691077.0031638
9707,607,656,1593691077.003865
9708,607,656,1593691077.004527
9709,607,657,1593691077.005213
9710,607,657,1593691077.00588
9711,607,657,1593691077.006577
9712,607,657,1593691077.007256
9713,607,657,1593691077.0079622
9714,607,657,1593691077.008626
9715,607,657,1593691077.0093281
9716,607,657,1593691077.0100029
9717,607,657,1593691077.01071
9718,607,658,1593691077.01138
9719,607,658,1593691077.012083
9720,607,658,1593691077.0127559
9721,607,658,1593691077.0134459
9722,607,658,1593691077.014106
9723,607,658,1593691077.0147998
9724,607,658,1593691077.015467
9725,607,658,1593691077.016166
9726,607,658,1593691077.016829
9727,606,658,1593691077.017538
9728,606,658,1593691077.018208
9729,606,658,1593691077.018889
9730,606,659,1593691077.019559
9731,606,659,1593691077.020264
9732,606,659,1593691077.0209322
9733,606,659,1593691077.0216372
9734,606,659,1593691077.022301
9735,606,659,1593691077.022979
9736,606,659,1593691077.023649
9737,606,659,1593691077.024351
9738,606,659,1593691077.0250182
9739,606,659,1593691077.025722
9740,606,659,1593691077.026386
9741,606,659,1593691077.0270689
9742,606,660,1593691077.027744
9743,606,660,1593691077.028436
9744,606,660,1593691077.029094
9745,606,660,1593691077.02979
9746,606,660,1593691077.0304608
9747,606,660,1593691077.031138
9748,606,660,1593691077.031809
9749,606,660,1593691077.032502
9750,606,660,1593691077.03317
9751,606,660,1593691077.033874
9752,606,660,1593691077.034538
9753,606,661,1593691077.035218
9754,606,661,1593691077.035882
9755,606,661,1593691077.036573
9756,606,661,1593691077.037245
9757,606,661,1593691077.037956
9758,606,661,1593691077.038623
9759,606,661,1593691077.0393002
9760,606,661,1593691077.0399628
9761,606,661,1593691077.040639
9762,606,661,1593691077.0413
9763,606,661,1593691077.0420039
9764,606,661,1593691077.0426712
9765,606,661,1593691077.04335
9766,606,661,1593691077.044012
9767,606,661,1593691077.04469
9768,606,661,1593691077.045363
9769,606,661,1593691077.04606
9770,606,661,1593691077.046725
9771,606,661,1593691077.047418
9772,606,661,1593691077.0480871
9773,606,661,1593691077.0487628
9774,606,661,1593691077.049435
9775,606,661,1593691077.050129
9776,606,661,1593691077.050794
9777,607,661,1593691077.051498
9778,607,661,1593691077.052159
9779,607,661,1593691077.0528362
9780,607,662,1593691077.0535
9781,607,662,1593691077.054198
9782,607,662,1593691077.054861
9783,607,662,1593691077.055565
9784,607,662,1593691077.0562298
9785,607,662,1593691077.056907
9786,607,662,1593691077.057578
9787,607,662,1593691077.058256
9788,607,662,1593691077.058916
9789,607,662,1593691077.0595882
9790,607,662,1593691077.060244
9791,607,662,1593691077.060954
9792,607,662,1593691077.061624
9793,607,662,1593691077.0623271
9794,607,662,1593691077.062996
9795,607,662,1593691077.0660522
9796,607,662,1593691077.067008
9797,607,662,1593691077.067734
9798,607,662,1593691077.068403
9799,607,662,1593691077.0691042
9800,607,663,1593691077.0697758
9801,607,663,1593691077.0704699
9802,607,663,1593691077.071139
9803,607,663,1593691077.071925
9804,607,663,1593691077.072595
9805,607,663,1593691077.073323
9806,607,663,1593691077.0739892
9807,607,663,1593691077.0747242
9808,607,663,1593691077.075397
9809,607,663,1593691077.0760782
9810,607,663,1593691077.0767412
9811,607,663,1593691077.0775628
9812,607,663,1593691077.0782762
9813,607,663,1593691077.0790231
9814,607,663,1593691077.079953
9815,607,663,1593691077.080655
9816,607,663,1593691077.081428
9817,607,663,1593691077.08222
9818,607,663,1593691077.082887
9819,607,663,1593691077.0837069
9820,607,663,1593691077.084383
9821,607,663,1593691077.0850718
9822,608,663,1593691077.085741
9823,608,663,1593691077.086441
9824,608,663,1593691077.0871072
9825,608,664,1593691077.087894
9826,608,664,1593691077.0885608
9827,608,664,1593691077.0892491
9828,608,664,1593691077.089908
9829,608,664,1593691077.090604
9830,608,664,1593691077.091269
9831,608,664,1593691077.092052
9832,608,664,1593691077.092721
9833,608,664,1593691077.093442
9834,608,664,1593691077.094104
9835,608,664,1593691077.094837
9836,609,665,1593691077.0955079
9837,609,665,1593691077.096203
9838,609,665,1593691077.0968661
9839,609,665,1593691077.0976498
9840,609,665,1593691077.098322
9841,609,665,1593691077.0990038
9842,610,665,1593691077.0996711
9843,610,665,1593691077.100371
9844,610,665,1593691077.1010292
9845,610,665,1593691077.10181
9846,610,665,1593691077.10248
9847,610,665,1593691077.103161
9848,610,665,1593691077.1038332
9849,610,665,1593691077.104528
9850,611,666,1593691077.105189
9851,611,666,1593691077.105977
9852,611,666,1593691077.106645
9853,612,666,1593691077.107353
9854,612,666,1593691077.1080089
9855,612,666,1593691077.108741
9856,612,666,1593691077.109422
9857,612,666,1593691077.110123
9858,612,666,1593691077.1107829
9859,613,667,1593691077.1115751
9860,613,667,1593691077.1122491
9861,613,667,1593691077.11293
9862,614,667,1593691077.11361
9863,614,667,1593691077.114306
9864,614,667,1593691077.114964
9865,615,668,1593691077.115755
9866,615,668,1593691077.1164238
9867,615,668,1593691077.117107
9868,617,669,1593691077.117772
9869,617,669,1593691077.118467
9870,617,669,1593691077.119136
9871,617,669,1593691077.119927
9872,617,669,1593691077.1206
9873,618,670,1593691077.121314
9874,618,670,1593691077.1219819
9875,618,670,1593691077.1227179
9876,619,670,1593691077.12341
9877,619,670,1593691077.1241112
9878,619,670,1593691077.124776
9879,621,671,1593691077.12557
9880,621,671,1593691077.126245
9881,621,671,1593691077.126934
9882,623,672,1593691077.127607
9883,623,672,1593691077.1283112
9884,623,672,1593691077.1289759
9885,624,672,1593691077.129803
9886,624,672,1593691077.130473
9887,626,673,1593691077.13117
9888,626,673,1593691077.131836
9889,626,673,1593691077.132531
9890,628,674,1593691077.1332018
9891,628,674,1593691077.1340039
9892,628,674,1593691077.1346822
9893,628,674,1593691077.135401
9894,628,674,1593691077.136071
9895,628,674,1593691077.136812
9896,630,675,1593691077.137494
9897,630,675,1593691077.138197
9898,630,675,1593691077.138865
9899,632,676,1593691077.139664
9900,632,676,1593691077.140333
9901,632,676,1593691077.141016
9902,634,677,1593691077.14169
9903,634,677,1593691077.142387
9904,634,677,1593691077.143052
9905,635,677,1593691077.143856
9906,635,677,1593691077.1445272
9907,637,678,1593691077.1452239
9908,637,678,1593691077.145888
9909,637,678,1593691077.1465878
9910,639,678,1593691077.14727
9911,639,678,1593691077.148053
9912,639,678,1593691077.148727
9913,639,679,1593691077.149447
9914,639,679,1593691077.150114
9915,639,679,1593691077.1508539
9916,641,679,1593691077.1515362
9917,641,679,1593691077.152243
9918,641,679,1593691077.1529112
9919,642,680,1593691077.153715
9920,642,680,1593691077.15439
9921,642,680,1593691077.155082
9922,644,680,1593691077.155755
9923,644,680,1593691077.1564631
9924,644,680,1593691077.157137
9925,645,681,1593691077.157932
9926,645,681,1593691077.158607
9927,646,681,1593691077.1593301
9928,646,681,1593691077.16
9929,646,681,1593691077.160728
9930,647,681,1593691077.161411
9931,647,681,1593691077.162108
9932,647,681,1593691077.162771
9933,648,682,1593691077.163578
9934,648,682,1593691077.164255
9935,648,682,1593691077.16494
9936,649,682,1593691077.165618
9937,649,682,1593691077.166323
9938,649,682,1593691077.166989
9939,649,682,1593691077.167786
9940,649,682,1593691077.1684601
9941,649,682,1593691077.1691499
9942,650,682,1593691077.169823
9943,650,682,1593691077.170528
9944,651,682,1593691077.1712031
9945,651,682,1593691077.1719959
9946,651,682,1593691077.172671
9947,651,683,1593691077.173401
9948,651,683,1593691077.174071
9949,651,683,1593691077.174807
9950,651,683,1593691077.175501
9951,651,683,1593691077.176203
9952,651,683,1593691077.176866
9953,652,683,1593691077.177666
9954,652,683,1593691077.178338
9955,652,683,1593691077.179034
9956,652,683,1593691077.17971
9957,652,683,1593691077.180421
9958,652,683,1593691077.181088
9959,652,683,1593691077.1818821
9960,652,683,1593691077.182555
9961,652,683,1593691077.18341
9962,652,683,1593691077.184165
9963,652,683,1593691077.1849248
9964,653,684,1593691077.185757
9965,653,684,1593691077.186469
9966,653,684,1593691077.187134
9967,653,684,1593691077.187882
9968,653,684,1593691077.188558
9969,653,684,1593691077.189248
9970,653,684,1593691077.189913
9971,653,684,1593691077.190607
9972,653,684,1593691077.191276
9973,653,684,1593691077.191988
9974,653,684,1593691077.1926541
